2026-04-02 18:30:41.610933+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:30:41.610933+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:31:41.762991+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:31:41.762991+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:32:41.93534+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:32:41.93534+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:34:42.264157+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:34:42.264157+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:35:42.404282+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:35:42.404282+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:37:42.723849+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-02 18:37:42.723849+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:38:42.895272+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-02 18:38:42.895272+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:39:43.076492+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-02 18:39:43.076492+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:40:43.219001+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:40:43.219001+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:41:43.359896+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:41:43.359896+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:42:43.526022+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-02 18:42:43.526022+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:43:43.670712+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:43:43.670712+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:45:43.946491+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-02 18:45:43.946491+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:46:44.120088+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-02 18:46:44.120088+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:47:44.254865+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-02 18:47:44.254865+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:48:44.397646+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-02 18:48:44.397646+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:49:44.55049+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-02 18:49:44.55049+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:50:44.679352+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:50:44.679352+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:51:44.798991+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:51:44.798991+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:52:44.913309+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-02 18:52:44.913309+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:53:45.080844+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-02 18:53:45.080844+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-02 18:55:45.409341+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:55:45.409341+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:56:45.580756+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:56:45.580756+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-02 18:57:45.753375+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-04-02 18:57:45.753375+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-04-02 18:58:45.932836+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-04-02 18:58:45.932836+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-04-02 18:59:46.122505+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-02 18:59:46.122505+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:00:35.358912+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:00:35.358912+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:25:39.279029+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:25:39.279029+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:26:39.450584+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 18:26:39.450584+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 18:39:41.68149+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:39:41.68149+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:40:41.877376+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:40:41.877376+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:41:42.067647+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:41:42.067647+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:42:42.256739+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:42:42.256739+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:43:42.431066+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:43:42.431066+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:44:42.594802+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 18:44:42.594802+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 18:55:44.269416+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:55:44.269416+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:56:44.447291+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:56:44.447291+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:58:44.767367+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:58:44.767367+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 18:59:44.94103+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-04-03 18:59:44.94103+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-03 19:13:47.403939+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 19:13:47.403939+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:14:47.549383+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:14:47.549383+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:15:47.685061+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:15:47.685061+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:30:53.740853+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 19:30:53.740853+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:31:53.913041+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:31:53.913041+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:32:54.107462+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:32:54.107462+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:33:54.258953+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:33:54.258953+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:47:56.46967+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 19:47:56.46967+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 19:48:56.666364+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 19:48:56.666364+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:06:59.775698+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 20:06:59.775698+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:22:02.241688+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 20:22:02.241688+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:23:02.419508+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:23:02.419508+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:24:02.591051+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:24:02.591051+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:41:05.406531+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 20:41:05.406531+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:42:05.575795+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:42:05.575795+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:43:05.733181+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:43:05.733181+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:45:06.063366+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 20:45:06.063366+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:46:06.207093+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:46:06.207093+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:47:06.343409+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:47:06.343409+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 20:48:06.502979+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 20:48:06.502979+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:02:08.930336+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:02:08.930336+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:03:09.142416+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:03:09.142416+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:04:09.335112+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:04:09.335112+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:06:09.675535+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:06:09.675535+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:07:09.825773+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:07:09.825773+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:09:10.146621+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:09:10.146621+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:10:10.286574+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:10:10.286574+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:11:10.416699+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:11:10.416699+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:12:10.565067+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:12:10.565067+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:33:14.028114+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:33:14.028114+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:35:14.38574+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:35:14.38574+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:36:14.548369+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:36:14.548369+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:37:14.663936+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:37:14.663936+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:45:16.035874+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-03 21:45:16.035874+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:46:16.202887+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:46:16.202887+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:47:16.369249+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:47:16.369249+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:48:16.525955+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:48:16.525955+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:49:16.689903+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:49:16.689903+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-03 21:50:16.883783+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-03 21:50:16.883783+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:00:36.43403+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:00:36.43403+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:01:36.598129+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:01:36.598129+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:02:36.73377+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:02:36.73377+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:03:36.85992+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:03:36.85992+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:04:37.002899+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:04:37.002899+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:05:37.147233+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:05:37.147233+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:07:37.470277+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-04 18:07:37.470277+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:08:37.610475+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:08:37.610475+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:09:37.784164+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:09:37.784164+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:10:37.942568+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:10:37.942568+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:11:38.126215+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:11:38.126215+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:12:38.280198+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-04 18:12:38.280198+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:13:38.454289+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-04 18:13:38.454289+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:14:38.657422+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-04 18:14:38.657422+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:15:38.795924+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-04-04 18:15:38.795924+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:26:40.595711+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-04 18:26:40.595711+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:27:40.771122+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:27:40.771122+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:28:40.90593+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:28:40.90593+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:29:41.053268+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:29:41.053268+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:30:41.191588+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:30:41.191588+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:31:41.362317+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:31:41.362317+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:32:41.518992+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:32:41.518992+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:33:41.768869+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:33:41.768869+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:34:42.168527+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:34:42.168527+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:45:43.998743+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-04 18:45:43.998743+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:46:44.162975+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:46:44.162975+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:47:44.321031+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:47:44.321031+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:48:44.475425+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:48:44.475425+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:49:44.631286+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:49:44.631286+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:50:44.75682+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 18:50:44.75682+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:51:44.916609+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:51:44.916609+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:52:45.108569+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:52:45.108569+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 18:53:45.306719+00	OLD	SEALED_MIST	0	0	0	0	0	0	2
2026-04-04 18:53:45.306719+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 19:04:46.940881+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-04 19:04:46.940881+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 19:05:47.118464+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 19:05:47.118464+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 19:06:47.285248+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 19:06:47.285248+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 19:07:47.442966+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 19:07:47.442966+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-04 19:08:47.619058+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-04 19:08:47.619058+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:09:21.821573+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:09:21.821573+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:17:22.98253+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:17:22.98253+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:18:23.120714+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 18:18:23.120714+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:28:24.912708+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:28:24.912708+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:29:25.112845+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 18:29:25.112845+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:38:26.655413+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:38:26.655413+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:39:26.857819+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 18:39:26.857819+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:47:28.121943+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:47:28.121943+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:48:28.250443+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 18:48:28.250443+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:57:29.743413+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 18:57:29.743413+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 18:58:29.926567+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 18:58:29.926567+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:04:30.876232+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:04:30.876232+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:05:31.060396+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:05:31.060396+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:11:32.066388+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:11:32.066388+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:12:32.23956+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:12:32.23956+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:18:33.365615+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:18:33.365615+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:24:34.352169+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:24:34.352169+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:26:34.661961+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:26:34.661961+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:27:34.779436+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:27:34.779436+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:28:34.897336+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:28:34.897336+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:29:35.008065+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:29:35.008065+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:30:35.142351+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:30:35.142351+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:32:35.455413+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:32:35.455413+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:36:36.176803+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:36:36.176803+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:41:37.06796+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:41:37.06796+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:43:37.437084+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:43:37.437084+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:44:37.591354+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:44:37.591354+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:49:38.487282+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:49:38.487282+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:50:38.677734+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:50:38.677734+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:53:39.257897+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:53:39.257897+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:58:40.024903+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 19:58:40.024903+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 19:59:40.169089+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 19:59:40.169089+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:01:40.546888+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:01:40.546888+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:02:40.71906+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:02:40.71906+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:05:41.248106+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:05:41.248106+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:06:41.391902+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:06:41.391902+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:07:41.549648+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:07:41.549648+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:08:41.718019+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:08:41.718019+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:12:42.434791+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:12:42.434791+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:13:42.611868+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:13:42.611868+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:18:43.413536+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:18:43.413536+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:19:43.609243+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:19:43.609243+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:22:44.245162+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:22:44.245162+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:25:44.812823+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:25:44.812823+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:27:45.211607+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-04-05 20:27:45.211607+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:28:45.397566+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-04-05 20:28:45.397566+00	NEW	IDLE	0	0	0	0	0	0	0
2026-04-05 20:29:45.557886+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
